ckanurl,url,licence,title,res_title,description,format,created,tags,groups,organization
https://www.data.go.jp/data/dataset/mext_20170508_0112/resource/67bdd25f-17c5-473f-aed5-56ebcc9efcc2,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546779,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_6.高等学校中途退学等,中途退学者数及び中途退学率の推移 ,,,2017-05-12T15:09:54.361002,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0112/resource/64e9ef05-8370-4da6-b55b-4adf91d67986,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546780,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_6.高等学校中途退学等,学年別事由別中途退学者数 ,,,2017-05-12T15:09:54.361028,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0112/resource/330f4448-3942-4057-bd8d-b71af414c399,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546781,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_6.高等学校中途退学等,経済的理由の具体的な状況 ,,,2017-05-12T15:09:54.361038,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0112/resource/a730e592-a626-4efe-87bf-57f9a569eb01,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546782,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_6.高等学校中途退学等,事由別中途退学者数（課程別） ,,,2017-05-12T15:09:54.361046,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0112/resource/554b9c1e-639a-444d-a240-7f806d55d776,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546783,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_6.高等学校中途退学等,＜参考1＞事由別中途退学者数の構成比の推移 ,,,2017-05-12T15:09:54.361054,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0112/resource/111584f7-ba53-4331-8bdc-3bfcdf015d8c,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546784,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_6.高等学校中途退学等,課程・学科・学年別中途退学者数 ,,,2017-05-12T15:09:54.361061,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0112/resource/89473c7f-850b-4b9b-a603-2b8fffa226a1,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546785,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_6.高等学校中途退学等,＜参考2＞学年別中途退学者数のグラフ ,,,2017-05-12T15:09:54.361068,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0112/resource/bdedfa53-6d56-4a58-8feb-e42ad549f53d,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546786,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_6.高等学校中途退学等,＜参考3＞課程・学科別中途退学者数の推移 ,,,2017-05-12T15:09:54.361076,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0112/resource/56c61fb9-0d99-4dbe-b4d5-19bb7b682684,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546787,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_6.高等学校中途退学等,＜参考4＞学年別中途退学者数の推移 ,,,2017-05-12T15:09:54.361084,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0112/resource/040b81e7-5bd1-4f8e-bcab-e140fb62b6d9,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546788,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_6.高等学校中途退学等,課程・学科・学年別懲戒による退学者数（国公私立高等学校）,,,2017-05-12T15:09:54.361091,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0112/resource/c49b0922-fed0-4a4d-9870-bfa8497d735a,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546789,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_6.高等学校中途退学等,課程・学科・学年別原級留置者数（国公私立高等学校） ,,,2017-05-12T15:09:54.361099,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0112/resource/55c2f9fe-9292-48e4-bc99-5455f2bc8df3,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546790,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_6.高等学校中途退学等,課程・学科・学年別再入学者数（国公私立高等学校） ,,,2017-05-12T15:09:54.361106,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0112/resource/1cea241b-ba52-466e-acc7-e52aaeaffa70,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546791,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_6.高等学校中途退学等,編入学者数（国公私立高等学校） ,,,2017-05-12T15:09:54.361114,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0112/resource/62636a6a-ed95-4bf9-901b-40575b4c9557,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546792,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_6.高等学校中途退学等,都道府県別中途退学者数及び中途退学率（国公私立高等学校） ,,,2017-05-12T15:09:54.361121,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0112/resource/f97744ba-17ee-434f-9849-2ffbe8dbb5d4,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546793,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_6.高等学校中途退学等,都道府県別中途退学理由（国公私立高等学校） ,,,2017-05-12T15:09:54.361128,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0113/resource/7f0dc826-c871-4802-918e-156bdbe48cd2,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546794,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_7.自殺（学校から報告のあったもの）,児童生徒の自殺の状況 ,,,2017-05-12T15:09:56.595299,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0113/resource/eb835ec6-114e-40e9-a795-3d685bcb7760,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546795,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_7.自殺（学校から報告のあったもの）,自殺した児童生徒の学年別、男女別内訳(国公私立） ,,,2017-05-12T15:09:56.595328,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0113/resource/8e0bfb0f-b7dc-4860-9895-57b88207a42e,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546796,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_7.自殺（学校から報告のあったもの）,自殺した児童生徒が置かれていた状況(国公私立） ,,,2017-05-12T15:09:56.595339,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0114/resource/5098b10f-ba24-4879-b2b1-c8ef1e4381fa,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546797,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_8.教育相談,都道府県・指定都市における教育相談機関及び教育相談員数 ,,,2017-05-12T15:09:59.126705,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0114/resource/106da791-d42c-4bdf-802c-3a86045b12e8,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546798,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_8.教育相談,都道府県・指定都市における相談形態別教育相談件数 ,,,2017-05-12T15:09:59.126733,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0114/resource/4f2369cd-d12b-4a93-8c0b-78a742d59ad7,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546799,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_8.教育相談,都道府県・指定都市における小学生、中学生及び高校生に関する教育相談件数 ,,,2017-05-12T15:09:59.126743,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0114/resource/eed971ac-d3bd-4268-92a3-90d96e393c50,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546800,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_8.教育相談,市町村における教育相談機関及び教育相談員数 ,,,2017-05-12T15:09:59.126751,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0114/resource/3a781105-792c-4c4b-9305-57fe0025114e,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546801,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_8.教育相談,市町村における相談形態別教育相談件数 ,,,2017-05-12T15:09:59.126759,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0114/resource/d10518b1-56ab-4fa1-9856-f051e773ceea,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546802,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_8.教育相談,都道府県別　都道府県・指定都市における教育相談機関数及び教育相談員数 ,,,2017-05-12T15:09:59.126767,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0115/resource/a80b1fbf-fccc-4c78-8b55-4a24d685ab92,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031419537,,大学，短期大学，高等専門学校及び専修学校卒業予定者の就職内定状況等調査_平成27年度,就職内定率 ,,,2017-05-12T14:58:05.177825,labor;statistics;statistics_survey_result;内定率;労働;就職率;統計;統計調査結果,労働・賃金,文部科学省
