ckanurl,url,licence,title,res_title,description,format,created,tags,groups,organization
https://www.data.go.jp/data/dataset/mof_20140901_0665/resource/950adc07-5f41-4650-8322-65fbf67c0487,https://www.bb.mof.go.jp/data/s22/xml/s22-rx-xx-q-cov.xml,CC-BY,予算書関連_昭和22年度,予定経費請求額_内閣,,XML,2014-09-19T10:19:55.310663,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;会計検査院;公務_他に分類されるものを除く;内務省;内閣;厚生省;参照書;司法省;商工省;国会;国庫債務負担行為;外務省;大蔵省;当初予算;支出;文部省;昭和22年度;特別会計;皇室費;経費増額;裁判所;補正10号;補正11号;補正12号;補正14号;補正15号;補正1号;補正2号;補正3号;補正4号;補正5号;補正6号;補正7号;補正8号;補正9号;補正予算;財政;農林省;通信省;運輸省;閣議決定,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0665/resource/1684dfaa-3a71-4715-bce9-b700dbc6a7cc,https://www.bb.mof.go.jp/data/s22/xml/s22-rx-xx-m-cov.xml,CC-BY,予算書関連_昭和22年度,予定経費請求額_外務省,,XML,2014-09-19T10:19:55.310669,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;会計検査院;公務_他に分類されるものを除く;内務省;内閣;厚生省;参照書;司法省;商工省;国会;国庫債務負担行為;外務省;大蔵省;当初予算;支出;文部省;昭和22年度;特別会計;皇室費;経費増額;裁判所;補正10号;補正11号;補正12号;補正14号;補正15号;補正1号;補正2号;補正3号;補正4号;補正5号;補正6号;補正7号;補正8号;補正9号;補正予算;財政;農林省;通信省;運輸省;閣議決定,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0665/resource/adbb6f75-a2c0-4661-8967-0454f36b6bf7,https://www.bb.mof.go.jp/data/s22/xml/s22-rx-xx-r-cov.xml,CC-BY,予算書関連_昭和22年度,予定経費請求額_内務省,,XML,2014-09-19T10:19:55.310675,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;会計検査院;公務_他に分類されるものを除く;内務省;内閣;厚生省;参照書;司法省;商工省;国会;国庫債務負担行為;外務省;大蔵省;当初予算;支出;文部省;昭和22年度;特別会計;皇室費;経費増額;裁判所;補正10号;補正11号;補正12号;補正14号;補正15号;補正1号;補正2号;補正3号;補正4号;補正5号;補正6号;補正7号;補正8号;補正9号;補正予算;財政;農林省;通信省;運輸省;閣議決定,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0665/resource/49dc2b1a-5bcc-4635-9b6a-28770da2c0a1,https://www.bb.mof.go.jp/data/s22/xml/s22-rx-xx-n-cov.xml,CC-BY,予算書関連_昭和22年度,予定経費請求額_大蔵省,,XML,2014-09-19T10:19:55.310681,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;会計検査院;公務_他に分類されるものを除く;内務省;内閣;厚生省;参照書;司法省;商工省;国会;国庫債務負担行為;外務省;大蔵省;当初予算;支出;文部省;昭和22年度;特別会計;皇室費;経費増額;裁判所;補正10号;補正11号;補正12号;補正14号;補正15号;補正1号;補正2号;補正3号;補正4号;補正5号;補正6号;補正7号;補正8号;補正9号;補正予算;財政;農林省;通信省;運輸省;閣議決定,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0665/resource/42bd062a-48b7-42d6-a8b7-b5cb9e4c6272,https://www.bb.mof.go.jp/data/s22/xml/s22-rx-xx-s-cov.xml,CC-BY,予算書関連_昭和22年度,予定経費請求額_司法省,,XML,2014-09-19T10:19:55.310687,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;会計検査院;公務_他に分類されるものを除く;内務省;内閣;厚生省;参照書;司法省;商工省;国会;国庫債務負担行為;外務省;大蔵省;当初予算;支出;文部省;昭和22年度;特別会計;皇室費;経費増額;裁判所;補正10号;補正11号;補正12号;補正14号;補正15号;補正1号;補正2号;補正3号;補正4号;補正5号;補正6号;補正7号;補正8号;補正9号;補正予算;財政;農林省;通信省;運輸省;閣議決定,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0665/resource/0578d497-4084-457d-af68-6b688bb249ce,https://www.bb.mof.go.jp/data/s22/xml/s22-rx-xx-o-cov.xml,CC-BY,予算書関連_昭和22年度,予定経費請求額_文部省,,XML,2014-09-19T10:19:55.310692,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;会計検査院;公務_他に分類されるものを除く;内務省;内閣;厚生省;参照書;司法省;商工省;国会;国庫債務負担行為;外務省;大蔵省;当初予算;支出;文部省;昭和22年度;特別会計;皇室費;経費増額;裁判所;補正10号;補正11号;補正12号;補正14号;補正15号;補正1号;補正2号;補正3号;補正4号;補正5号;補正6号;補正7号;補正8号;補正9号;補正予算;財政;農林省;通信省;運輸省;閣議決定,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0665/resource/27644e49-2dc9-464d-b245-27a152f78b9c,https://www.bb.mof.go.jp/data/s22/xml/s22-rx-xx-p-cov.xml,CC-BY,予算書関連_昭和22年度,予定経費請求額_厚生省,,XML,2014-09-19T10:19:55.310698,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;会計検査院;公務_他に分類されるものを除く;内務省;内閣;厚生省;参照書;司法省;商工省;国会;国庫債務負担行為;外務省;大蔵省;当初予算;支出;文部省;昭和22年度;特別会計;皇室費;経費増額;裁判所;補正10号;補正11号;補正12号;補正14号;補正15号;補正1号;補正2号;補正3号;補正4号;補正5号;補正6号;補正7号;補正8号;補正9号;補正予算;財政;農林省;通信省;運輸省;閣議決定,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0665/resource/85cb1022-46c0-40a6-8860-13c3ba614b3f,https://www.bb.mof.go.jp/data/s22/xml/s22-rx-xx-a-cov.xml,CC-BY,予算書関連_昭和22年度,予定経費請求額_農林省,,XML,2014-09-19T10:19:55.310704,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;会計検査院;公務_他に分類されるものを除く;内務省;内閣;厚生省;参照書;司法省;商工省;国会;国庫債務負担行為;外務省;大蔵省;当初予算;支出;文部省;昭和22年度;特別会計;皇室費;経費増額;裁判所;補正10号;補正11号;補正12号;補正14号;補正15号;補正1号;補正2号;補正3号;補正4号;補正5号;補正6号;補正7号;補正8号;補正9号;補正予算;財政;農林省;通信省;運輸省;閣議決定,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0665/resource/c92e9693-b0aa-459f-8b22-94426226e18c,https://www.bb.mof.go.jp/data/s22/xml/s22-rx-xx-b-cov.xml,CC-BY,予算書関連_昭和22年度,予定経費請求額_商工省,,XML,2014-09-19T10:19:55.310710,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;会計検査院;公務_他に分類されるものを除く;内務省;内閣;厚生省;参照書;司法省;商工省;国会;国庫債務負担行為;外務省;大蔵省;当初予算;支出;文部省;昭和22年度;特別会計;皇室費;経費増額;裁判所;補正10号;補正11号;補正12号;補正14号;補正15号;補正1号;補正2号;補正3号;補正4号;補正5号;補正6号;補正7号;補正8号;補正9号;補正予算;財政;農林省;通信省;運輸省;閣議決定,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0665/resource/53caf458-2ba3-4c62-8cd6-481e6564d2e0,https://www.bb.mof.go.jp/data/s22/xml/s22-rx-xx-c-cov.xml,CC-BY,予算書関連_昭和22年度,予定経費請求額_運輸省,,XML,2014-09-19T10:19:55.310715,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;会計検査院;公務_他に分類されるものを除く;内務省;内閣;厚生省;参照書;司法省;商工省;国会;国庫債務負担行為;外務省;大蔵省;当初予算;支出;文部省;昭和22年度;特別会計;皇室費;経費増額;裁判所;補正10号;補正11号;補正12号;補正14号;補正15号;補正1号;補正2号;補正3号;補正4号;補正5号;補正6号;補正7号;補正8号;補正9号;補正予算;財政;農林省;通信省;運輸省;閣議決定,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0665/resource/5feab692-7bb3-426c-b037-1932cac6439e,https://www.bb.mof.go.jp/data/s22/xml/s22-rx-xx-d-cov.xml,CC-BY,予算書関連_昭和22年度,予定経費請求額_通信省,,XML,2014-09-19T10:19:55.310721,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;会計検査院;公務_他に分類されるものを除く;内務省;内閣;厚生省;参照書;司法省;商工省;国会;国庫債務負担行為;外務省;大蔵省;当初予算;支出;文部省;昭和22年度;特別会計;皇室費;経費増額;裁判所;補正10号;補正11号;補正12号;補正14号;補正15号;補正1号;補正2号;補正3号;補正4号;補正5号;補正6号;補正7号;補正8号;補正9号;補正予算;財政;農林省;通信省;運輸省;閣議決定,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0665/resource/f7b2650c-94b4-45db-ad6f-53995369249f,https://www.bb.mof.go.jp/data/s22/xml/s22-a1-xx-x-cov.xml,CC-BY,予算書関連_昭和22年度,一般会計当初予算,,XML,2014-09-19T10:19:55.310727,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;会計検査院;公務_他に分類されるものを除く;内務省;内閣;厚生省;参照書;司法省;商工省;国会;国庫債務負担行為;外務省;大蔵省;当初予算;支出;文部省;昭和22年度;特別会計;皇室費;経費増額;裁判所;補正10号;補正11号;補正12号;補正14号;補正15号;補正1号;補正2号;補正3号;補正4号;補正5号;補正6号;補正7号;補正8号;補正9号;補正予算;財政;農林省;通信省;運輸省;閣議決定,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0665/resource/c2fe58c6-6cd0-4df1-9578-1c0f323870b3,https://www.bb.mof.go.jp/data/s22/xml/s22-a2-01-x-cov.xml,CC-BY,予算書関連_昭和22年度,一般会計補正予算_1,,XML,2014-09-19T10:19:55.310733,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;会計検査院;公務_他に分類されるものを除く;内務省;内閣;厚生省;参照書;司法省;商工省;国会;国庫債務負担行為;外務省;大蔵省;当初予算;支出;文部省;昭和22年度;特別会計;皇室費;経費増額;裁判所;補正10号;補正11号;補正12号;補正14号;補正15号;補正1号;補正2号;補正3号;補正4号;補正5号;補正6号;補正7号;補正8号;補正9号;補正予算;財政;農林省;通信省;運輸省;閣議決定,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0665/resource/edf8c33b-d195-49af-a8c9-e8327f3e367f,https://www.bb.mof.go.jp/data/s22/xml/s22-a2-02-x-cov.xml,CC-BY,予算書関連_昭和22年度,一般会計補正予算_2,,XML,2014-09-19T10:19:55.310739,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;会計検査院;公務_他に分類されるものを除く;内務省;内閣;厚生省;参照書;司法省;商工省;国会;国庫債務負担行為;外務省;大蔵省;当初予算;支出;文部省;昭和22年度;特別会計;皇室費;経費増額;裁判所;補正10号;補正11号;補正12号;補正14号;補正15号;補正1号;補正2号;補正3号;補正4号;補正5号;補正6号;補正7号;補正8号;補正9号;補正予算;財政;農林省;通信省;運輸省;閣議決定,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0665/resource/db2ab9fb-d3cb-47a7-a996-33bdf69ab178,https://www.bb.mof.go.jp/data/s22/xml/s22-a2-03-x-cov.xml,CC-BY,予算書関連_昭和22年度,一般会計補正予算_3,,XML,2014-09-19T10:19:55.310744,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;会計検査院;公務_他に分類されるものを除く;内務省;内閣;厚生省;参照書;司法省;商工省;国会;国庫債務負担行為;外務省;大蔵省;当初予算;支出;文部省;昭和22年度;特別会計;皇室費;経費増額;裁判所;補正10号;補正11号;補正12号;補正14号;補正15号;補正1号;補正2号;補正3号;補正4号;補正5号;補正6号;補正7号;補正8号;補正9号;補正予算;財政;農林省;通信省;運輸省;閣議決定,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0665/resource/2a4fcfff-1b2a-4b27-9c70-e16b03ec59fd,https://www.bb.mof.go.jp/data/s22/xml/s22-a2-04-x-cov.xml,CC-BY,予算書関連_昭和22年度,一般会計補正予算_4,,XML,2014-09-19T10:19:55.310750,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;会計検査院;公務_他に分類されるものを除く;内務省;内閣;厚生省;参照書;司法省;商工省;国会;国庫債務負担行為;外務省;大蔵省;当初予算;支出;文部省;昭和22年度;特別会計;皇室費;経費増額;裁判所;補正10号;補正11号;補正12号;補正14号;補正15号;補正1号;補正2号;補正3号;補正4号;補正5号;補正6号;補正7号;補正8号;補正9号;補正予算;財政;農林省;通信省;運輸省;閣議決定,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0665/resource/a67e49f4-2b8b-4134-a4d7-11985a3ad1fb,https://www.bb.mof.go.jp/data/s22/xml/s22-a2-05-x-cov.xml,CC-BY,予算書関連_昭和22年度,一般会計補正予算_5,,XML,2014-09-19T10:19:55.310756,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;会計検査院;公務_他に分類されるものを除く;内務省;内閣;厚生省;参照書;司法省;商工省;国会;国庫債務負担行為;外務省;大蔵省;当初予算;支出;文部省;昭和22年度;特別会計;皇室費;経費増額;裁判所;補正10号;補正11号;補正12号;補正14号;補正15号;補正1号;補正2号;補正3号;補正4号;補正5号;補正6号;補正7号;補正8号;補正9号;補正予算;財政;農林省;通信省;運輸省;閣議決定,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0665/resource/d3c0acb8-143d-4828-88ce-1c16404f3aa7,https://www.bb.mof.go.jp/data/s22/xml/s22-a2-06-x-cov.xml,CC-BY,予算書関連_昭和22年度,一般会計補正予算_6,,XML,2014-09-19T10:19:55.310762,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;会計検査院;公務_他に分類されるものを除く;内務省;内閣;厚生省;参照書;司法省;商工省;国会;国庫債務負担行為;外務省;大蔵省;当初予算;支出;文部省;昭和22年度;特別会計;皇室費;経費増額;裁判所;補正10号;補正11号;補正12号;補正14号;補正15号;補正1号;補正2号;補正3号;補正4号;補正5号;補正6号;補正7号;補正8号;補正9号;補正予算;財政;農林省;通信省;運輸省;閣議決定,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0665/resource/9f058e74-205c-4909-9bb6-37abbe05150e,https://www.bb.mof.go.jp/data/s22/xml/s22-a2-07-x-cov.xml,CC-BY,予算書関連_昭和22年度,一般会計補正予算_7,,XML,2014-09-19T10:19:55.310768,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;会計検査院;公務_他に分類されるものを除く;内務省;内閣;厚生省;参照書;司法省;商工省;国会;国庫債務負担行為;外務省;大蔵省;当初予算;支出;文部省;昭和22年度;特別会計;皇室費;経費増額;裁判所;補正10号;補正11号;補正12号;補正14号;補正15号;補正1号;補正2号;補正3号;補正4号;補正5号;補正6号;補正7号;補正8号;補正9号;補正予算;財政;農林省;通信省;運輸省;閣議決定,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0665/resource/231f25b0-5229-4b1f-a611-6b802a141904,https://www.bb.mof.go.jp/data/s22/xml/s22-a2-08-x-cov.xml,CC-BY,予算書関連_昭和22年度,一般会計補正予算_8,,XML,2014-09-19T10:19:55.310773,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;会計検査院;公務_他に分類されるものを除く;内務省;内閣;厚生省;参照書;司法省;商工省;国会;国庫債務負担行為;外務省;大蔵省;当初予算;支出;文部省;昭和22年度;特別会計;皇室費;経費増額;裁判所;補正10号;補正11号;補正12号;補正14号;補正15号;補正1号;補正2号;補正3号;補正4号;補正5号;補正6号;補正7号;補正8号;補正9号;補正予算;財政;農林省;通信省;運輸省;閣議決定,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0665/resource/59601ff2-2377-4cca-a31a-1a606be267ee,https://www.bb.mof.go.jp/data/s22/xml/s22-a2-09-x-cov.xml,CC-BY,予算書関連_昭和22年度,一般会計補正予算_9,,XML,2014-09-19T10:19:55.310779,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;会計検査院;公務_他に分類されるものを除く;内務省;内閣;厚生省;参照書;司法省;商工省;国会;国庫債務負担行為;外務省;大蔵省;当初予算;支出;文部省;昭和22年度;特別会計;皇室費;経費増額;裁判所;補正10号;補正11号;補正12号;補正14号;補正15号;補正1号;補正2号;補正3号;補正4号;補正5号;補正6号;補正7号;補正8号;補正9号;補正予算;財政;農林省;通信省;運輸省;閣議決定,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0665/resource/f5e94c8c-afa4-428e-8eb5-9f292baf0ef3,https://www.bb.mof.go.jp/data/s22/xml/s22-a2-10-x-cov.xml,CC-BY,予算書関連_昭和22年度,一般会計補正予算_10,,XML,2014-09-19T10:19:55.310785,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;会計検査院;公務_他に分類されるものを除く;内務省;内閣;厚生省;参照書;司法省;商工省;国会;国庫債務負担行為;外務省;大蔵省;当初予算;支出;文部省;昭和22年度;特別会計;皇室費;経費増額;裁判所;補正10号;補正11号;補正12号;補正14号;補正15号;補正1号;補正2号;補正3号;補正4号;補正5号;補正6号;補正7号;補正8号;補正9号;補正予算;財政;農林省;通信省;運輸省;閣議決定,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0665/resource/287b9f99-b4b0-4520-ba3f-b9b010248d52,https://www.bb.mof.go.jp/data/s22/xml/s22-a2-11-x-cov.xml,CC-BY,予算書関連_昭和22年度,一般会計補正予算_11,,XML,2014-09-19T10:19:55.310791,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;会計検査院;公務_他に分類されるものを除く;内務省;内閣;厚生省;参照書;司法省;商工省;国会;国庫債務負担行為;外務省;大蔵省;当初予算;支出;文部省;昭和22年度;特別会計;皇室費;経費増額;裁判所;補正10号;補正11号;補正12号;補正14号;補正15号;補正1号;補正2号;補正3号;補正4号;補正5号;補正6号;補正7号;補正8号;補正9号;補正予算;財政;農林省;通信省;運輸省;閣議決定,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0665/resource/72178fad-d021-42c7-9c3e-5cc842fdef87,https://www.bb.mof.go.jp/data/s22/xml/s22-a2-12-x-cov.xml,CC-BY,予算書関連_昭和22年度,一般会計補正予算_12,,XML,2014-09-19T10:19:55.310797,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;会計検査院;公務_他に分類されるものを除く;内務省;内閣;厚生省;参照書;司法省;商工省;国会;国庫債務負担行為;外務省;大蔵省;当初予算;支出;文部省;昭和22年度;特別会計;皇室費;経費増額;裁判所;補正10号;補正11号;補正12号;補正14号;補正15号;補正1号;補正2号;補正3号;補正4号;補正5号;補正6号;補正7号;補正8号;補正9号;補正予算;財政;農林省;通信省;運輸省;閣議決定,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0665/resource/bfe65bc0-09fc-4f6f-a228-3bd190ac8d15,https://www.bb.mof.go.jp/data/s22/xml/s22-a2-14-x-cov.xml,CC-BY,予算書関連_昭和22年度,一般会計補正予算_14,,XML,2014-09-19T10:19:55.310803,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;会計検査院;公務_他に分類されるものを除く;内務省;内閣;厚生省;参照書;司法省;商工省;国会;国庫債務負担行為;外務省;大蔵省;当初予算;支出;文部省;昭和22年度;特別会計;皇室費;経費増額;裁判所;補正10号;補正11号;補正12号;補正14号;補正15号;補正1号;補正2号;補正3号;補正4号;補正5号;補正6号;補正7号;補正8号;補正9号;補正予算;財政;農林省;通信省;運輸省;閣議決定,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0665/resource/78b5d003-0796-40f8-af48-48dd8d5ee286,https://www.bb.mof.go.jp/data/s22/xml/s22-a2-15-x-cov.xml,CC-BY,予算書関連_昭和22年度,一般会計補正予算_15,,XML,2014-09-19T10:19:55.310808,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;会計検査院;公務_他に分類されるものを除く;内務省;内閣;厚生省;参照書;司法省;商工省;国会;国庫債務負担行為;外務省;大蔵省;当初予算;支出;文部省;昭和22年度;特別会計;皇室費;経費増額;裁判所;補正10号;補正11号;補正12号;補正14号;補正15号;補正1号;補正2号;補正3号;補正4号;補正5号;補正6号;補正7号;補正8号;補正9号;補正予算;財政;農林省;通信省;運輸省;閣議決定,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0665/resource/781015d9-1967-4085-86f0-c35ded6b9ff7,https://www.bb.mof.go.jp/data/s22/xml/s22-p2-07-x-cov.xml,CC-BY,予算書関連_昭和22年度,予算補正７号参照書,,XML,2014-09-19T10:19:55.310814,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;会計検査院;公務_他に分類されるものを除く;内務省;内閣;厚生省;参照書;司法省;商工省;国会;国庫債務負担行為;外務省;大蔵省;当初予算;支出;文部省;昭和22年度;特別会計;皇室費;経費増額;裁判所;補正10号;補正11号;補正12号;補正14号;補正15号;補正1号;補正2号;補正3号;補正4号;補正5号;補正6号;補正7号;補正8号;補正9号;補正予算;財政;農林省;通信省;運輸省;閣議決定,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0665/resource/59c30b32-073f-4170-99d1-02dbd599aaac,https://www.bb.mof.go.jp/data/s22/xml/s22-p2-08-g-cov.xml,CC-BY,予算書関連_昭和22年度,予算補正８号参照書_国会,,XML,2014-09-19T10:19:55.310820,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;会計検査院;公務_他に分類されるものを除く;内務省;内閣;厚生省;参照書;司法省;商工省;国会;国庫債務負担行為;外務省;大蔵省;当初予算;支出;文部省;昭和22年度;特別会計;皇室費;経費増額;裁判所;補正10号;補正11号;補正12号;補正14号;補正15号;補正1号;補正2号;補正3号;補正4号;補正5号;補正6号;補正7号;補正8号;補正9号;補正予算;財政;農林省;通信省;運輸省;閣議決定,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0665/resource/14c4749a-5d87-4311-bf1c-87a4b3cde551,https://www.bb.mof.go.jp/data/s22/xml/s22-p2-08-h-cov.xml,CC-BY,予算書関連_昭和22年度,予算補正８号参照書_裁判所,,XML,2014-09-19T10:19:55.310826,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;会計検査院;公務_他に分類されるものを除く;内務省;内閣;厚生省;参照書;司法省;商工省;国会;国庫債務負担行為;外務省;大蔵省;当初予算;支出;文部省;昭和22年度;特別会計;皇室費;経費増額;裁判所;補正10号;補正11号;補正12号;補正14号;補正15号;補正1号;補正2号;補正3号;補正4号;補正5号;補正6号;補正7号;補正8号;補正9号;補正予算;財政;農林省;通信省;運輸省;閣議決定,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0665/resource/c04dd9c5-bc5f-40d7-bcd3-17e6dad55c6a,https://www.bb.mof.go.jp/data/s22/xml/s22-p2-08-i-cov.xml,CC-BY,予算書関連_昭和22年度,予算補正８号参照書_会計検査院,,XML,2014-09-19T10:19:55.310832,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;会計検査院;公務_他に分類されるものを除く;内務省;内閣;厚生省;参照書;司法省;商工省;国会;国庫債務負担行為;外務省;大蔵省;当初予算;支出;文部省;昭和22年度;特別会計;皇室費;経費増額;裁判所;補正10号;補正11号;補正12号;補正14号;補正15号;補正1号;補正2号;補正3号;補正4号;補正5号;補正6号;補正7号;補正8号;補正9号;補正予算;財政;農林省;通信省;運輸省;閣議決定,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0665/resource/501251fd-b5ba-40b9-94dc-4ad5988aa721,https://www.bb.mof.go.jp/data/s22/xml/s22-p2-08-q-cov.xml,CC-BY,予算書関連_昭和22年度,予算補正８号参照書_内閣,,XML,2014-09-19T10:19:55.310838,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;会計検査院;公務_他に分類されるものを除く;内務省;内閣;厚生省;参照書;司法省;商工省;国会;国庫債務負担行為;外務省;大蔵省;当初予算;支出;文部省;昭和22年度;特別会計;皇室費;経費増額;裁判所;補正10号;補正11号;補正12号;補正14号;補正15号;補正1号;補正2号;補正3号;補正4号;補正5号;補正6号;補正7号;補正8号;補正9号;補正予算;財政;農林省;通信省;運輸省;閣議決定,行財政,財務省
